Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,156.9499969482422,157.1199951171875,155.24000549316406,156.5399932861328,147.7108154296875,1918500
2020-01-03,155.3000030517578,156.36000061035156,154.66000366210938,155.38999938964844,146.62567138671875,1715300
2020-01-06,154.41000366210938,154.72000122070312,152.10000610351562,154.5399932861328,146.12457275390625,2295600
2020-01-07,154.19000244140625,154.75999450683594,152.13999938964844,152.2100067138672,143.92144775390625,2832000
2020-01-08,152.0,152.6300048828125,151.1300048828125,151.5500030517578,143.29737854003906,3208400
2020-01-09,151.8000030517578,153.75999450683594,151.77999877929688,152.5800018310547,144.27130126953125,2832600
2020-01-10,153.1699981689453,154.1199951171875,152.49000549316406,153.22000122070312,144.8764190673828,2747900
2020-01-13,151.9600067138672,154.8300018310547,151.42999267578125,154.1199951171875,145.7274169921875,2011800
2020-01-14,155.07000732421875,158.9600067138672,155.07000732421875,157.97999572753906,149.37721252441406,2837100
2020-01-15,155.33999633789062,157.33999633789062,155.2100067138672,156.58999633789062,148.06292724609375,2638000
2020-01-16,157.52999877929688,158.52999877929688,156.9199981689453,158.27000427246094,149.65142822265625,1472500
2020-01-17,158.6300048828125,160.41000366210938,157.52999877929688,157.99000549316406,149.38670349121094,1486800
2020-01-21,157.35000610351562,158.6999969482422,157.22999572753906,157.5399932861328,148.96119689941406,1381600
2020-01-22,157.9499969482422,158.32000732421875,154.19000244140625,154.5,146.0867462158203,1458700
2020-01-23,153.85000610351562,155.50999450683594,153.3800048828125,155.13999938964844,146.69189453125,1283200
2020-01-24,154.9199981689453,155.0,153.41000366210938,154.33999633789062,145.93544006347656,1050700
2020-01-27,153.11000061035156,156.91000366210938,152.6199951171875,155.86000061035156,147.3726348876953,1539800
2020-01-28,156.4199981689453,157.63999938964844,155.8699951171875,156.66000366210938,148.12911987304688,1118000
2020-01-29,157.0,157.42999267578125,155.7100067138672,155.75,147.2686767578125,720000
2020-01-30,154.9600067138672,157.0,154.3699951171875,156.99000549316406,148.441162109375,1528100
2020-01-31,157.0399932861328,157.2899932861328,152.91000366210938,153.41000366210938,145.05609130859375,1974700
2020-02-03,154.27999877929688,157.13999938964844,154.0,154.77000427246094,146.34202575683594,1109800
2020-02-04,155.91000366210938,157.6199951171875,155.6300048828125,155.99000549316406,147.49560546875,1429500
2020-02-05,156.60000610351562,157.75999450683594,156.47000122070312,157.25999450683594,148.69639587402344,1037500
2020-02-06,157.75999450683594,157.97000122070312,155.19000244140625,155.47000122070312,147.00390625,1118600
2020-02-07,155.3000030517578,155.75999450683594,154.02000427246094,154.97000122070312,146.53109741210938,814500
2020-02-10,154.0800018310547,155.64999389648438,153.8300018310547,155.58999633789062,147.11737060546875,1102500
2020-02-11,156.22000122070312,156.66000366210938,155.52000427246094,155.9499969482422,147.45774841308594,916600
2020-02-12,156.5,158.94000244140625,155.63999938964844,158.66000366210938,150.02020263671875,1093500
2020-02-13,158.42999267578125,160.24000549316406,157.77000427246094,159.85000610351562,151.14540100097656,984100
2020-02-14,159.30999755859375,160.1199951171875,157.4600067138672,158.02999877929688,149.4245147705078,1434000
2020-02-18,158.3000030517578,162.35000610351562,157.75,161.7100067138672,152.90411376953125,1604100
2020-02-19,162.02000427246094,164.3800048828125,161.57000732421875,163.7899932861328,154.870849609375,1540300
2020-02-20,163.7899932861328,166.02999877929688,163.16000366210938,165.72999572753906,156.7052001953125,1101600
2020-02-21,165.88999938964844,167.0399932861328,165.02999877929688,166.8800048828125,157.79258728027344,1455100
2020-02-24,163.52999877929688,166.50999450683594,163.52999877929688,164.86000061035156,155.882568359375,2282300
2020-02-25,165.6699981689453,166.89999389648438,161.0500030517578,161.5,152.7055206298828,2335900
2020-02-26,162.0500030517578,164.49000549316406,161.2100067138672,162.6699981689453,153.8118133544922,2126900
2020-02-27,161.14999389648438,162.50999450683594,157.44000244140625,157.66000366210938,149.0746612548828,3596000
2020-02-28,155.72999572753906,156.22000122070312,147.55999755859375,150.3000030517578,142.1154327392578,3858700
2020-03-02,150.36000061035156,159.75,150.25,159.60000610351562,150.90902709960938,2581600
2020-03-03,159.52000427246094,163.27999877929688,154.36000061035156,156.4199981689453,147.9021759033203,2573800
2020-03-04,157.88999938964844,160.50999450683594,156.50999450683594,160.16000366210938,151.43850708007812,1664700
2020-03-05,158.27999877929688,161.02000427246094,155.5,157.47999572753906,148.90444946289062,1970600
2020-03-06,154.25999450683594,158.9199981689453,152.1699981689453,158.3800048828125,149.7554473876953,1836900
2020-03-09,150.7899932861328,162.0399932861328,150.0500030517578,159.27999877929688,150.6064453125,3253600
2020-03-10,162.6300048828125,167.44000244140625,160.1199951171875,166.25,157.19688415527344,3791300
2020-03-11,163.08999633789062,165.72999572753906,156.69000244140625,157.6300048828125,149.0462646484375,3847200
2020-03-12,152.00999450683594,157.07000732421875,140.14999389648438,141.97000122070312,134.23904418945312,6710500
2020-03-13,148.7100067138672,148.99000549316406,138.49000549316406,145.80999755859375,137.8699188232422,6266700
2020-03-16,134.19000244140625,139.60000610351562,125.0,136.10000610351562,128.68870544433594,3806800
2020-03-17,137.89999389648438,156.47999572753906,137.58999633789062,154.52999877929688,146.11508178710938,4964700
2020-03-18,145.5,157.64999389648438,137.89999389648438,148.74000549316406,140.64039611816406,4848500
2020-03-19,149.1699981689453,151.3000030517578,141.44000244140625,143.0,135.2129364013672,4064400
2020-03-20,142.38999938964844,144.91000366210938,135.0399932861328,140.1300048828125,132.499267578125,4530700
2020-03-23,139.8800048828125,145.2899932861328,137.02000427246094,139.8699951171875,132.25338745117188,2985000
2020-03-24,145.1699981689453,149.6699981689453,137.7100067138672,141.82000732421875,134.0972137451172,3251800
2020-03-25,141.5399932861328,143.4199981689453,136.69000244140625,137.22999572753906,129.7571563720703,3661100
2020-03-26,136.89999389648438,142.8699951171875,135.25999450683594,140.52000427246094,132.8679962158203,3471800
2020-03-27,138.1699981689453,147.72000122070312,137.52000427246094,146.1199951171875,138.16305541992188,3686300
2020-03-30,149.35000610351562,149.7899932861328,146.27000427246094,146.77000427246094,138.77767944335938,2490400
2020-03-31,146.19000244140625,156.8800048828125,146.19000244140625,151.00999450683594,142.7867431640625,5278200
2020-04-01,148.24000549316406,157.97999572753906,148.24000549316406,153.16000366210938,144.8197021484375,2906900
2020-04-02,153.5,161.3300018310547,152.8300018310547,159.6999969482422,151.00355529785156,3624900
2020-04-03,158.60000610351562,162.8000030517578,158.60000610351562,162.1999969482422,153.36741638183594,2735800
2020-04-06,166.1699981689453,170.1300048828125,162.4199981689453,169.64999389648438,160.76853942871094,4082200
2020-04-07,168.6699981689453,172.02999877929688,165.3699951171875,169.17999267578125,160.32315063476562,4126100
2020-04-08,169.74000549316406,172.63999938964844,166.1199951171875,169.22000122070312,160.36105346679688,2826300
2020-04-09,167.11000061035156,171.2899932861328,166.64999389648438,169.24000549316406,160.3800506591797,2268000
2020-04-13,170.16000366210938,172.9600067138672,167.6300048828125,171.57000732421875,162.58804321289062,2523100
