Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,74.6500015258789,74.69999694824219,73.52999877929688,74.16000366210938,63.74039077758789,5022700
2020-01-03,73.22000122070312,74.05999755859375,73.06999969482422,73.56999969482422,63.23328399658203,4453000
2020-01-06,73.12000274658203,73.94000244140625,73.05999755859375,73.86000061035156,63.482547760009766,4620700
2020-01-07,73.61000061035156,73.66999816894531,72.66000366210938,73.58000183105469,63.24186706542969,6172300
2020-01-08,72.5,73.08999633789062,71.5999984741211,72.66000366210938,62.45115280151367,8311200
2020-01-09,73.0,73.26000213623047,72.66999816894531,72.86000061035156,62.62303161621094,5426200
2020-01-10,73.30999755859375,73.36000061035156,71.81999969482422,72.11000061035156,61.97841644287109,5198600
2020-01-13,72.29000091552734,72.98999786376953,71.62999725341797,72.76000213623047,62.5370979309082,6654600
2020-01-14,72.52999877929688,73.93000030517578,72.5199966430664,73.83000183105469,63.45675659179688,6484200
2020-01-15,73.98999786376953,75.62000274658203,73.94000244140625,75.2699966430664,64.6944351196289,8102800
2020-01-16,75.62999725341797,76.16999816894531,75.27999877929688,76.05000305175781,65.3648452758789,6902300
2020-01-17,76.11000061035156,76.44000244140625,75.83000183105469,76.0199966430664,65.33904266357422,5500400
2020-01-21,76.0,76.01000213623047,74.3499984741211,74.58999633789062,64.1099853515625,8662800
2020-01-22,74.16000366210938,74.62000274658203,73.91000366210938,74.01000213623047,64.0407485961914,4201400
2020-01-23,73.76000213623047,73.87999725341797,72.4800033569336,73.52999877929688,63.62538528442383,8602500
2020-01-24,73.63999938964844,73.6500015258789,70.16999816894531,71.43000030517578,61.80827713012695,10126000
2020-01-27,69.9000015258789,71.20999908447266,69.36000061035156,70.97000122070312,61.410247802734375,6403300
2020-01-28,71.25,72.13999938964844,71.12000274658203,71.81999969482422,62.145729064941406,5039100
2020-01-29,72.11000061035156,72.11000061035156,70.44999694824219,70.55000305175781,61.046817779541016,6285200
2020-01-30,70.08999633789062,70.20999908447266,68.37999725341797,69.70999908447266,60.31996536254883,8430500
2020-01-31,69.3499984741211,69.3499984741211,67.4000015258789,67.81999969482422,58.68455505371094,9869700
2020-02-03,68.4000015258789,68.61000061035156,66.79000091552734,66.93000030517578,57.91443634033203,7694600
2020-02-04,67.30999755859375,68.45999908447266,67.30000305175781,67.87999725341797,58.73646926879883,7525100
2020-02-05,68.77999877929688,70.77999877929688,68.55999755859375,70.54000091552734,61.03816986083984,6609800
2020-02-06,71.0,71.58999633789062,70.41000366210938,70.83999633789062,61.29774856567383,6514400
2020-02-07,71.05000305175781,72.08999633789062,71.0,71.55999755859375,61.92076873779297,6611300
2020-02-10,71.55000305175781,73.33000183105469,71.26000213623047,73.25,63.38312530517578,8760200
2020-02-11,73.80999755859375,74.12999725341797,73.43000030517578,73.8499984741211,63.90229034423828,7933600
2020-02-12,74.68000030517578,75.25,72.63999938964844,73.75,63.81577682495117,13500800
2020-02-13,73.44999694824219,74.0999984741211,71.94000244140625,72.0,62.30148696899414,8553900
2020-02-14,71.9800033569336,72.02999877929688,70.2699966430664,71.37000274658203,61.7563705444336,7655100
2020-02-18,71.19000244140625,72.0,70.9000015258789,72.0,62.30148696899414,4844000
2020-02-19,72.30999755859375,72.55999755859375,71.66000366210938,71.77999877929688,62.11113739013672,4831600
2020-02-20,71.5,72.2300033569336,70.55999755859375,71.94000244140625,62.24958801269531,5719300
2020-02-21,71.55000305175781,71.80000305175781,71.01000213623047,71.51000213623047,61.87749481201172,5186200
2020-02-24,69.43000030517578,69.94000244140625,67.72000122070312,67.91999816894531,58.77108383178711,9637600
2020-02-25,68.23999786376953,68.37000274658203,64.08999633789062,64.33000183105469,55.66465759277344,15062300
2020-02-26,64.6500015258789,65.19999694824219,62.54999923706055,62.650001525878906,54.21095657348633,16872600
2020-02-27,61.5,61.5,59.33000183105469,59.33000183105469,51.338165283203125,22059900
2020-02-28,57.290000915527344,59.34000015258789,57.09999847412109,59.18000030517578,51.20836639404297,23726000
2020-03-02,60.66999816894531,64.06999969482422,59.86000061035156,64.02999877929688,55.40507125854492,15909500
2020-03-03,64.56999969482422,65.6500015258789,61.36000061035156,62.540000915527344,54.11577606201172,14989700
2020-03-04,66.5999984741211,66.9800033569336,64.83000183105469,66.04000091552734,57.144325256347656,14690700
2020-03-05,63.93999862670898,65.44000244140625,63.630001068115234,64.36000061035156,55.69062042236328,8581800
2020-03-06,62.56999969482422,65.08999633789062,62.20000076293945,64.1500015258789,55.50890350341797,11683300
2020-03-09,59.75,63.150001525878906,59.59999847412109,61.29999923706055,53.04279708862305,13484500
2020-03-10,62.7599983215332,63.36000061035156,59.060001373291016,62.59999847412109,54.16769027709961,13274300
2020-03-11,61.220001220703125,63.0,59.97999954223633,61.310001373291016,53.05145263671875,12099100
2020-03-12,57.130001068115234,57.97999954223633,53.5,54.59999847412109,47.24530029296875,16856700
2020-03-13,57.459999084472656,59.79999923706055,54.459999084472656,59.63999938964844,51.60641479492188,15473500
