Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,124.69000244140625,124.88999938964844,122.97000122070312,123.77999877929688,113.60205841064453,391200
2020-01-03,122.01000213623047,123.98999786376953,121.9000015258789,123.87999725341797,113.69383239746094,359200
2020-01-06,123.1500015258789,125.01000213623047,122.79000091552734,125.0,114.72176361083984,401500
2020-01-07,125.0,125.47000122070312,124.20999908447266,124.55999755859375,114.31793212890625,585300
2020-01-08,124.86000061035156,126.22000122070312,124.02999877929688,125.36000061035156,115.05215454101562,486200
2020-01-09,125.9800033569336,128.5,125.80999755859375,128.10000610351562,117.56685638427734,752300
2020-01-10,128.07000732421875,128.1199951171875,126.77999877929688,127.58999633789062,117.09879302978516,644000
2020-01-13,127.86000061035156,128.83999633789062,127.47000122070312,128.49000549316406,117.92479705810547,430400
2020-01-14,128.22999572753906,128.8300018310547,127.36000061035156,128.10000610351562,117.56685638427734,470000
2020-01-15,128.49000549316406,129.2899932861328,127.91000366210938,128.27999877929688,117.73204040527344,398800
2020-01-16,129.08999633789062,129.9600067138672,129.07000732421875,129.35000610351562,118.7140884399414,374300
2020-01-17,129.82000732421875,131.14999389648438,129.13999938964844,131.0,120.22840881347656,523800
2020-01-21,130.27000427246094,132.8300018310547,130.27000427246094,132.57000732421875,121.6693115234375,683200
2020-01-22,133.2899932861328,134.3000030517578,132.5,132.52999877929688,121.63262176513672,729400
2020-01-23,132.60000610351562,132.8300018310547,130.63999938964844,131.25999450683594,120.46701049804688,447800
2020-01-24,131.97000122070312,132.38999938964844,130.22999572753906,131.02999877929688,120.25595092773438,369900
2020-01-27,128.72999572753906,130.38999938964844,128.1199951171875,129.41000366210938,118.76913452148438,399500
2020-01-28,129.74000549316406,130.64999389648438,129.25,129.77000427246094,119.09954071044922,424100
2020-01-29,130.57000732421875,130.75999450683594,129.52000427246094,129.5399932861328,118.88844299316406,415100
2020-01-30,128.69000244140625,129.80999755859375,127.83999633789062,129.4600067138672,118.8150405883789,946400
2020-01-31,120.48999786376953,121.43000030517578,115.38999938964844,119.1500015258789,109.35277557373047,2180900
2020-02-03,120.66999816894531,121.01000213623047,116.19999694824219,116.43000030517578,106.8564224243164,1291600
2020-02-04,117.9800033569336,118.41000366210938,115.80000305175781,117.33999633789062,107.69159698486328,1030900
2020-02-05,117.91000366210938,121.56999969482422,117.91000366210938,120.69999694824219,110.77531433105469,1475100
